NAME,NSE,MSE,PBIAS,RMSE,std,correlation,ensemble,scenario,cc_model
40900030305,-1.959623626861223,58109.52731056473,-6.958433815929888,241.05917802598748,137.718958972477,-0.411497433195039,r1i1p1f1,historical,GFDL-CM4
40900030305,-0.4162383859865015,27806.5570303719,-5.687864643290284,166.75298207340072,116.84007933109042,0.2413503559683598,r1i1p1f1,historical,GFDL-ESM4
40900030305,-0.9336182110782648,37964.84094297521,-0.4967831564559553,194.84568494830776,126.61904406959584,-0.0642505697284781,r1i1p1f3,historical,HadGEM3-GC31-LL
40900030305,-0.7945391161118103,35234.14897460055,-6.49677055236719,187.70761565424175,116.59828137904648,0.0354087302050421,r2i1p1f3,historical,HadGEM3-GC31-LL
40900030305,-0.3807930816236897,27110.620606831963,-6.371408885042307,164.6530309676441,146.13597126590432,0.4131563043754386,r3i1p1f3,historical,HadGEM3-GC31-LL
40900030305,-0.3224633643775814,25965.369478760334,-8.965197310007365,161.1377344967973,110.84404705289856,0.385541605395363,r1i1p1f3,historical,HadGEM3-GC31-MM
40900030305,-1.152382259631342,42260.07474858127,-8.038100059659353,205.57255349044357,125.5025660297633,-0.0578572376835577,r2i1p1f3,historical,HadGEM3-GC31-MM
40900030305,-2.1192446369286357,61243.54116275484,-2.158632260305244,247.4743242495165,148.21043583168435,-0.464524987156182,r1i1p1f1,historical,INM-CM4-8
40900030305,-1.2130274277108124,43450.78765504132,-2.2991258364213363,208.4485251927711,131.39583986360412,-0.1671746357799312,r1i1p1f1,historical,INM-CM5-0
40900030305,-0.5472662807838025,30379.170981033058,-8.062075837401652,174.29621619826708,118.53484934086175,0.246082682837185,r2i1p1f1,historical,INM-CM5-0
40900030305,-0.86784652606152,36673.47352312672,-7.10686796796881,191.50319455070905,97.38377822132983,-0.1382180671037113,r3i1p1f1,historical,INM-CM5-0
40900030305,-0.8745844961854967,36805.76745921488,-7.202315931288111,191.84829282330057,94.38347069997867,-0.1654977291945945,r4i1p1f1,historical,INM-CM5-0
40900030305,-0.7733554712114379,34818.22730783748,-8.776685656827079,186.5964289793282,150.0155406453254,0.3113887508910194,r5i1p1f1,historical,INM-CM5-0
40900030305,-1.089344903415856,41022.39339634987,-3.196575469082171,202.5398563156148,120.75366274419063,-0.1785258559415573,r1i1p1f1,historical,IPSL-CM6A-LR
40900030305,-0.2398012405865086,24342.373603071628,-4.1632950729216525,156.02042687760994,97.50084069452724,0.2231225631823858,r2i1p1f1,historical,IPSL-CM6A-LR
40900030305,-1.3088013357056414,45331.22152904958,-3.0442620586118148,212.91129967441745,116.23056517668272,-0.3528499788555269,r3i1p1f1,historical,IPSL-CM6A-LR
40900030305,-0.5015358371837082,29481.295171019283,-1.5496727138283646,171.70117987660797,150.61308713088786,0.3083989046560039,r4i1p1f1,historical,IPSL-CM6A-LR
40900030305,-0.7132314704031397,33637.74704836087,-1.795504961809612,183.4059624122424,117.47866392863558,0.0011872917329739,r5i1p1f1,historical,IPSL-CM6A-LR
40900030305,-1.112114907932829,41469.46179630854,-10.675180028401211,203.6405210077517,113.58194635953788,-0.012488690955595,r6i1p1f1,historical,IPSL-CM6A-LR
40900030305,0.0249577434812917,19144.070928443525,-0.787422940001736,138.3621007662269,56.4541255197544,0.235355761893959,r7i1p1f1,historical,IPSL-CM6A-LR
40900030305,-1.2175379975542753,43539.348605537205,-7.727783893094922,208.660845885224,123.3758899067067,-0.1217624990253446,r8i1p1f1,historical,IPSL-CM6A-LR
40900030305,-1.7004738617253174,53021.35656546834,6.179816232385787,230.2636674889644,148.6291862913383,-0.2025266313328846,r9i1p1f1,historical,IPSL-CM6A-LR
40900030305,-0.6699548447446715,32788.04972949035,-1.128111459357416,181.0747075918952,93.16562395965832,-0.1677114195290182,r10i1p1f1,historical,IPSL-CM6A-LR
40900030305,-1.0618589031841128,40482.73069511021,0.6058610413218073,201.2032074672524,136.15825758796367,-0.0598066090531763,r2i1p1f1,historical,KACE-1-0-G
40900030305,-0.3897699149035554,27286.87259168044,-9.365895296434164,165.18738629713965,77.51586588611043,0.2268187091168131,r3i1p1f1,historical,KACE-1-0-G
40900030305,-0.5365400001561247,30168.570183209365,0.5496328008806058,173.6910192934838,170.2545060556017,0.3872082082912967,r2i1p1f1,historical,MIROC6
40900030305,-0.6398018438731417,32196.02288805785,-8.073860660398232,179.43250231788514,98.78041745578992,0.0751006646093427,r3i1p1f1,historical,MIROC6
40900030305,-1.558716353899808,50238.07638831956,-1.5740056074190496,224.13852053656365,130.88527718299355,-0.3622553657598299,r2i1p1f1,historical,MPI-ESM1-2-HR
40900030305,-0.9322331123200563,37937.6457843113,-9.089918269486622,194.77588604422084,115.96124481090872,0.0410255671856162,r3i1p1f1,historical,MPI-ESM1-2-HR
40900030305,-1.091471547173403,41064.1481189394,-12.562295708727907,202.6429078920341,112.03838965214436,0.0937823810948555,r1i1p1f1,historical,MPI-ESM1-2-LR
40900030305,-0.9040436089615034,37384.17043683196,-2.140377338408579,193.3498653654353,124.97892441180356,-0.0510258244283388,r2i1p1f1,historical,MPI-ESM1-2-LR
40900030305,-0.3530616939017685,26566.13994464187,-8.16170415682847,162.99122658794207,89.90258184971763,0.2437269391931841,r3i1p1f1,historical,MPI-ESM1-2-LR
40900030305,-1.412152962324341,47360.43703979338,-5.072434997913325,217.624532256346,102.39449667208248,-0.5336831332414961,r5i1p1f1,historical,MRI-ESM2-0
40900030305,-0.3501405819062502,26508.786558305783,-2.096756687869548,162.815191423607,95.76910617688354,0.0978578276468107,r3i1p1f1,historical,MRI-ESM2-0
40900030305,0.0866226142148932,17933.337084628096,-3.5032784635335705,133.9154101835487,126.83230127133012,0.5262950243651433,r1i1p1f1,historical,NorESM2-LM
40900030305,-1.092843099996263,41091.07731544078,-0.8888228341273899,202.7093419540421,121.19449528008556,-0.1975534285791622,r2i1p1f1,historical,NorESM2-LM
40900030305,-0.8491638772208796,36306.65664709366,3.8925172325902513,190.5430571999244,150.95839642655446,0.1713960180287486,r2i1p1f1,historical,NorESM2-MM
40900030305,-1.0918452507509016,41071.48544995867,1.0390075540505348,202.6610111737299,134.67598744670036,-0.0852868003486739,r4i1p1f1,historical,MRI-ESM2-0
40900030305,-1.4707141627764728,48510.2331307989,-3.425777322163311,220.25038735675108,123.31330563463855,-0.3701283139608469,r3i1p1f1,historical,NorESM2-LM
40900030305,-0.4122074935792545,27727.41411155648,-5.114742722539192,166.51550712037746,76.36779796046014,-0.0140889109015561,r2i1p1f1,historical,MRI-ESM2-0
40900030305,-0.992774483143446,39126.32072573004,0.2898660325409615,197.80374295177035,123.85446526557784,-0.1194490359444008,r1i1p1f1,historical,TaiESM1
40900040202,-1.3800105042001904,47243.27345621599,0.4756014504036523,217.3551781214701,128.63156735589092,-0.2988154454610758,r1i1p1f1,historical,ACCESS-CM2
40900040202,-0.7468043714752619,34674.11444213436,-2.506205774058296,186.20986666160945,101.6929546305659,-0.1405895310095345,r2i1p1f1,historical,ACCESS-CM2
40900040202,-0.1641512907733691,23108.434890246604,-3.426822274024132,152.01458775475004,98.1988063528798,0.2614139422992076,r3i1p1f1,historical,ACCESS-CM2
40900040202,-0.6252222051608318,32260.70512295069,0.0422054245634389,179.61265301462117,124.74576795698071,0.0896408945305427,r2i1p1f1,historical,ACCESS-ESM1-5
40900040202,-0.1599792218687836,23025.61920863945,-7.291974948387901,151.7419494030555,83.99535927108928,0.3263124311981086,r4i1p1f1,historical,ACCESS-ESM1-5
40900040202,-0.2462285105517987,24737.66994264456,-3.298819782753102,157.28213484895403,103.785430828003,0.2280891476145726,r5i1p1f1,historical,ACCESS-ESM1-5
40900040202,-0.4860009006745041,29497.158429702376,-4.712778517716141,171.7473680430136,111.02195913287518,0.1369468589687604,r1i1p1f1,historical,AWI-CM-1-1-MR
40900040202,-1.4771009833237283,49170.52211630951,-6.318172500355656,221.74427189063871,120.55264101451628,-0.3503741476750705,r2i1p1f1,historical,AWI-CM-1-1-MR
40900040202,-1.0207045255328744,40111.03997460884,-0.4460820170333937,200.2774075491513,112.98363569303342,-0.2349917037888442,r3i1p1f1,historical,AWI-CM-1-1-MR
40900040202,-1.142105590414872,42520.85442541666,0.0462884654375315,206.20585448870423,169.5212842701731,0.1270060571510864,r4i1p1f1,historical,AWI-CM-1-1-MR
40900040202,-1.39482454774196,47537.3326247789,-10.411950259712766,218.0305772702052,94.91542680385072,-0.4053808209681437,r5i1p1f1,historical,AWI-CM-1-1-MR
40900040202,-0.8761807284458425,37242.23865853741,1.0317939503784506,192.98248277638416,118.42814037981373,-0.0985904157307102,r1i1p1f1,historical,CESM2-LENS
40900040202,-0.4953705069157483,29683.14536927722,-3.172626375435888,172.28797221302833,113.2001936482142,0.1162707688232889,r2i1p1f1,historical,CESM2-LENS
40900040202,-1.3192077455308295,46036.33703738944,-6.732153078747244,214.56080032799431,97.08254332534835,-0.492952872438252,r3i1p1f1,historical,CESM2-LENS
40900040202,-0.7743226157624261,35220.35234217688,-6.73344968226213,187.67086172919036,111.99987608280924,0.0142907857929643,r4i1p1f1,historical,CESM2-LENS
40900040202,-0.9988250052571552,39676.73090006802,-1.2958754006028803,199.190187760512,125.6957279424027,-0.1102782879217014,r5i1p1f1,historical,CESM2-LENS
40900040202,-1.200849946776006,43686.931502253385,-2.567120935302005,209.01418971508463,149.0625042490147,-0.0271625974236265,r6i1p1f1,historical,CESM2-LENS
40900040202,-1.175189953201909,43177.57992957485,-0.6385842321810864,207.7921556016368,133.90774825141017,-0.1422323487655177,r7i1p1f1,historical,CESM2-LENS
40900040202,-1.507450935356296,49772.96949237245,2.7411458502526536,223.0985645233345,149.09973443490037,-0.1701618112503526,r8i1p1f1,historical,CESM2-LENS
40900040202,-0.7013997329380848,33772.831128129255,-7.070320157451918,183.7738586636556,96.2386283984666,-0.0386249735822269,r9i1p1f1,historical,CESM2-LENS
40900040202,-0.7801889306752838,35336.79885328232,0.9951417974565288,187.98084703842125,110.56413089245264,-0.1024163601954265,r10i1p1f1,historical,CESM2-LENS
40900040202,-1.5288944559730928,50198.62396178572,-2.14081842285965,224.05049422348017,148.28367927256474,-0.1921637426580177,r1i1p1f2,historical,CNRM-CM6-1
40900040202,-0.1113041121731348,22059.41695289117,-4.621845444861028,148.5241291941857,108.1809470875306,0.3620953091425324,r1i1p1f2,historical,CNRM-CM6-1-HR
40900040202,-0.4347617264346235,28480.059422780618,-1.3021791900456663,168.7603609346123,175.43110020258737,0.4504804868604632,r1i1p1f2,historical,CNRM-ESM2-1
40900040202,-0.6452319924477641,32657.89994664116,-0.3781405529411913,180.71496879517525,97.25463855493018,-0.1218442088598567,r1i1p1f1,historical,CanESM5
40900040202,-1.080667985952802,41301.31630028061,-3.2739294759705486,203.22725284833385,100.01582547363928,-0.3787220124400537,r2i1p1f1,historical,CanESM5
40900040202,-0.3600625059068327,26997.27785684524,-7.498532569672137,164.30848382492377,124.80013153707036,0.3552350257450448,r3i1p1f1,historical,CanESM5
40900040202,-0.7177007754615721,34096.40726705782,2.7023849663443187,184.65212500011424,94.96470504612611,-0.1756479480947531,r4i1p1f1,historical,CanESM5
40900040202,-1.326190926690875,46174.9533739796,-6.852978043433698,214.8835809781185,145.64170145760838,-0.0418790316506392,r5i1p1f1,historical,CanESM5
40900040202,-1.2158315404382822,43984.31654528061,-4.138290746115511,209.72438233376823,122.00563161947623,-0.2330216545088838,r6i1p1f1,historical,CanESM5
40900040202,-0.2633377696851033,25077.28920333333,0.2550024251806559,158.35810431845076,108.72502367665778,0.2153821564034466,r7i1p1f1,historical,CanESM5
40900040202,-0.5015595236596833,29805.99752053572,-4.924469344708346,172.6441354941885,98.12162147147016,0.0515331261376901,r1i1p1f1,historical,EC-Earth3
40900040202,-0.8180785870716945,36088.909566717695,3.517934575010896,189.97081240737404,110.86285507994695,-0.0977535212457628,r2i1p1f1,historical,EC-Earth3
40900040202,-0.0363007429725024,20570.598027500007,0.747330901058226,143.42453774546394,85.40967720116132,0.2748443776322831,r3i1p1f1,historical,EC-Earth3
40900040202,-1.205421001441823,43777.667062108856,-5.4094970746608375,209.23113310907837,131.82297332626044,-0.1193989769163855,r4i1p1f1,historical,EC-Earth3
40900040202,-0.7789287802747635,35311.78483344389,-3.200154696281128,187.9143018331598,119.84269325699242,-0.0106373243556624,r1i1p1f1,historical,EC-Earth3-Veg
40900040202,-0.954018579129476,38787.322118716,-0.7250366017450134,196.94497231134383,115.8671021382764,-0.1676651822670454,r2i1p1f1,historical,EC-Earth3-Veg
40900040202,-1.4422187481025723,48478.10879527212,5.175727582201301,220.17744842574615,126.9016965321821,-0.2960886903538959,r3i1p1f1,historical,EC-Earth3-Veg
40900040202,-0.7012756849468116,33770.36877211735,-2.8282507222333617,183.7671591229438,66.64475107558212,-0.4739617078142071,r4i1p1f1,historical,EC-Earth3-Veg
40900040202,-0.8405794805361695,36535.552916011904,-2.3154062261612616,191.14275533226967,139.42049137806842,0.0799287481172013,r5i1p1f1,historical,EC-Earth3-Veg
40900040202,-0.652482065556564,32801.81409569728,1.235352300897149,181.11271102740767,107.49143669723044,-0.0424928313624557,r1i1p1f1,historical,FGOALS-g3
40900040202,-0.3854039460051579,27500.306134336737,-0.7037224562767402,165.83216254495608,100.23982614405892,0.0861564650363096,r3i1p1f1,historical,FGOALS-g3
40900040202,-0.8449910524824424,36623.12273953232,-0.8256619959068786,191.3716874031588,140.00653430152315,0.0729514257519276,r4i1p1f1,historical,FGOALS-g3
40900040202,-0.9278098465288338,38267.078061386055,-4.6799965722619845,195.6197282008797,111.18565589291572,-0.1427256995256389,r5i1p1f1,historical,FGOALS-g3
40900040202,-1.4024425565505796,47688.550307517005,-5.189292911415377,218.37708283498296,122.18686730593656,-0.3183965241107676,r1i1p1f1,historical,GFDL-CM4
40900040202,0.2689201558718193,14511.954856301025,-5.948444467843673,120.46557539936886,101.4574771989022,0.6362451028923553,r1i1p1f1,historical,GFDL-ESM4
40900040202,-1.0944868301965929,41575.62073562075,0.8098675168054386,203.90100719619005,108.17319229895298,-0.3273094884437749,r1i1p1f3,historical,HadGEM3-GC31-LL
40900040202,-0.2017199329753924,23854.17346316327,-1.360403128875108,154.44796360963542,107.91366622103664,0.2556895038789976,r2i1p1f3,historical,HadGEM3-GC31-LL
40900040202,-0.6832397250102644,33412.354475195585,-3.212034160881891,182.79046604020567,111.34934538513647,-0.0133182136519828,r3i1p1f3,historical,HadGEM3-GC31-LL
40900040202,-0.9261083259722248,38233.30283190476,-7.863175003948624,195.5333803520636,144.10886012930885,0.1687748000111551,r1i1p1f3,historical,HadGEM3-GC31-MM
40900040202,-1.197823217171019,43626.8508369983,-3.7501330208789576,208.8704163757958,122.59168179930056,-0.2238171701352241,r2i1p1f3,historical,HadGEM3-GC31-MM
40900040202,-1.5854438681657856,51321.1313369813,-1.1456346188097692,226.54167682124475,141.17261638811215,-0.2877481893182195,r1i1p1f1,historical,INM-CM4-8
40900040202,-1.42079582864236,48052.86325937925,-1.516216785386636,219.20963313545155,136.48390140144602,-0.2446484192851218,r1i1p1f1,historical,INM-CM5-0
40900040202,0.0175261419900554,19502.13289211735,-2.364503532474456,139.65003720771918,123.59823536211692,0.4602264397966947,r2i1p1f1,historical,INM-CM5-0
40900040202,-1.1978667780083383,43627.71552080782,-3.405701358885288,208.87248627047035,94.49152485512504,-0.5262037217146965,r3i1p1f1,historical,INM-CM5-0
40900040202,-1.208543143420997,43839.64166559524,-3.223552368779807,209.37918154772512,93.82801439126044,-0.5459679664053175,r4i1p1f1,historical,INM-CM5-0
40900040202,-0.7648043644930067,35031.4147947364,-6.059773141992368,187.16681007789924,135.77676367152168,0.1544285342640745,r5i1p1f1,historical,INM-CM5-0
40900040202,-0.389125484481202,27574.178774642864,-3.1486966194213872,166.05474631772157,112.89536546021586,0.1803698242667019,r1i1p1f1,historical,IPSL-CM6A-LR
40900040202,-0.226140957449638,24338.93146539967,-1.679443205405522,156.00939543950443,93.5795336785229,0.1695980246020119,r2i1p1f1,historical,IPSL-CM6A-LR
40900040202,-0.7257193077064454,34255.57535093539,-2.202372084322356,185.08261763584227,87.54336909691031,-0.2590843858771297,r3i1p1f1,historical,IPSL-CM6A-LR
40900040202,-0.3059824212332456,25923.78670028911,0.4227655572818695,161.00865411613472,140.5534486512623,0.3457737109783396,r4i1p1f1,historical,IPSL-CM6A-LR
40900040202,-0.5880987529125032,31523.803582763605,-2.557672252236709,177.54943982666802,126.47650415514836,0.1345563278496264,r5i1p1f1,historical,IPSL-CM6A-LR
40900040202,-1.3263433612878566,46177.97920488947,-5.740114168319861,214.89062149123555,123.42295886871818,-0.2505310964929703,r6i1p1f1,historical,IPSL-CM6A-LR
40900040202,-0.1680190364255958,23185.209746989785,-0.5174484187038022,152.26690299270484,66.77115700805159,0.0607266571960314,r7i1p1f1,historical,IPSL-CM6A-LR
40900040202,-0.6048832113759641,31856.97554129253,-3.6663522706524,178.48522499437462,108.03221124627436,0.0208820376264458,r8i1p1f1,historical,IPSL-CM6A-LR
40900040202,-0.9401404541278944,38511.84095871599,5.796167766492626,196.2443399405853,111.235310460673,-0.1231518085637047,r9i1p1f1,historical,IPSL-CM6A-LR
40900040202,-0.7649247301622795,35033.80405655611,5.019090596460016,187.1731926760777,89.66942959922734,-0.2106383848823318,r10i1p1f1,historical,IPSL-CM6A-LR
40900040202,-1.8169083275916795,55915.70717299321,-0.0462408579650697,236.4650231492878,132.30186781823986,-0.4979000678056315,r2i1p1f1,historical,KACE-1-0-G
40900040202,-0.8525009149186344,36772.19371382653,-4.292009673838408,191.7607720933208,118.44145648592304,-0.0468081897178583,r3i1p1f1,historical,KACE-1-0-G
40900040202,-0.749432394902761,34726.28077888606,-0.0580727150933582,186.34988805707948,147.43331566807058,0.1651407293552003,r2i1p1f1,historical,MIROC6
40900040202,-1.7331285399012035,54252.67610107994,-6.039957231687085,232.92203867620583,142.23710990863458,-0.2877825837038076,r3i1p1f1,historical,MIROC6
40900040202,-2.3541622071077684,66580.211342449,3.0857875452130963,258.0314154176754,139.9713701212873,-0.6706164137530387,r2i1p1f1,historical,MPI-ESM1-2-HR
40900040202,-1.0430196984096989,40553.99676517008,-4.717211613534863,201.38022933041387,119.6571403677078,-0.1416982679892138,r3i1p1f1,historical,MPI-ESM1-2-HR
40900040202,-0.6459336755738363,32671.828375841844,-8.335511141828823,180.75350169731664,109.72331501407533,0.1371320534308448,r1i1p1f1,historical,MPI-ESM1-2-LR
40900040202,-0.4590115685511147,28961.419450544214,0.4407107739630809,170.18054956587787,92.5620471658981,-0.0203058335498259,r2i1p1f1,historical,MPI-ESM1-2-LR
40900040202,-0.1117831139696869,22068.925151624157,-2.336437527234277,148.55613468189105,80.72403835343083,0.2062772381796089,r3i1p1f1,historical,MPI-ESM1-2-LR
40900040202,-0.3373914378900688,26547.256538044217,0.0607303322329464,162.93328861237725,95.27778969436798,0.0886825024124556,r3i1p1f1,historical,MRI-ESM2-0
40900040202,-0.4188600439585939,28164.41059169218,-2.9795584714976857,167.82255686197902,85.63832895605499,-0.014036986542884,r2i1p1f1,historical,MRI-ESM2-0
40900040202,-0.530458237326392,30379.63777543367,2.845568640453803,174.29755527669823,110.93213068483198,0.0755519297630594,r1i1p1f1,historical,TaiESM1
40900040202,-1.417287695809467,47983.226726913264,-4.820813874945813,219.0507400738771,98.63746442310712,-0.6017079898824252,r5i1p1f1,historical,MRI-ESM2-0
40900040202,-0.878871381038943,37295.64818593537,-1.871298519015549,193.1208124100957,126.2567284929236,-0.0351841516897185,r3i1p1f1,historical,NorESM2-LM
40900040202,-0.1150618884080096,22134.00891369897,3.582873967897999,148.77502785648863,122.10070879448509,0.3939049826649315,r4i1p1f1,historical,MRI-ESM2-0
40900040202,-1.234018980579628,44345.33772840136,5.1281369123697615,210.5833272802037,151.32805405547805,0.0071716634386817,r2i1p1f1,historical,NorESM2-MM
40900040202,-1.3493712678003291,46635.08377756803,-0.524371105288684,215.9515773907846,119.21479605698346,-0.3736863797156196,r2i1p1f1,historical,NorESM2-LM
40900040202,-0.0786713283181417,21411.655302857143,0.5419074577945728,146.32721996558652,109.31970598378388,0.3379545616815632,r1i1p1f1,historical,NorESM2-LM
40900040404,-0.9601561355922664,43101.50214264335,-2.577134999738397,207.60901267200165,120.52847034677218,-0.1696368954200281,r1i1p1f1,historical,ACCESS-CM2
40900040404,-0.709454712413099,37588.87601449275,-7.644221210694292,193.8785083873217,98.98733236611368,-0.0412296576018812,r2i1p1f1,historical,ACCESS-CM2
40900040404,-0.201212752929375,26413.239794549478,-6.628521817611049,162.5215056370986,97.74493121115398,0.2960425865880943,r3i1p1f1,historical,ACCESS-CM2
40900040404,-0.9552206356679755,42992.97636926277,-3.838225291686289,207.3474773641164,128.84674331816348,-0.0849248937525003,r2i1p1f1,historical,ACCESS-ESM1-5
40900040404,-0.5036198277569177,33062.81170719281,-10.785425822738452,181.83182259217668,90.18763184559867,0.2317835089388698,r4i1p1f1,historical,ACCESS-ESM1-5
40900040404,-0.8159281141487942,39930.099486294894,-7.752737011458169,199.82517230392892,121.4749379549312,0.0426730875371802,r5i1p1f1,historical,ACCESS-ESM1-5
40900040404,-0.6010628227731172,35205.467275396964,-7.819456979542719,187.63120016510305,102.51517609890848,0.0689668572931548,r1i1p1f1,historical,AWI-CM-1-1-MR
40900040404,-1.3783946678896717,52298.07004283554,-9.93514231151572,228.6877129249308,114.6684256808085,-0.2765551494112475,r2i1p1f1,historical,AWI-CM-1-1-MR
40900040404,-1.0462947026972529,44995.586785812855,-3.01829742845184,212.1216320553207,118.43862162701738,-0.2352493253390844,r3i1p1f1,historical,AWI-CM-1-1-MR
40900040404,-1.1092274976459602,46379.40409866414,-2.484529508711348,215.358779943294,181.1417931081332,0.165794586885674,r4i1p1f1,historical,AWI-CM-1-1-MR
40900040404,-1.7364246370664436,60170.723248056085,-14.730502472139378,245.2972141057784,106.68388892538192,-0.3082105245962895,r5i1p1f1,historical,AWI-CM-1-1-MR
40900040404,-0.3338784078890846,29330.399763427857,-3.643057081567521,171.26120332237497,118.95066561846832,0.2225341880086282,r1i1p1f1,historical,CESM2-LENS
40900040404,-0.7242068270843833,37913.25747093258,-6.157703526395649,194.71326988916957,112.37232108328,-0.0095337289332473,r2i1p1f1,historical,CESM2-LENS
40900040404,-1.6052539653939202,57286.43618362947,-11.169050515356036,239.34585056697657,101.10001033928144,-0.5094446875871814,r3i1p1f1,historical,CESM2-LENS
40900040404,-1.260361220403024,49702.6549137177,-12.307781353005808,222.940922474358,111.4859433159615,-0.1023103044740166,r4i1p1f1,historical,CESM2-LENS
40900040404,-0.7896778476132211,39352.88734549464,-6.331685240412284,198.37562185282405,133.70924452354257,0.0923980071517523,r5i1p1f1,historical,CESM2-LENS
40900040404,-1.3428202325342338,51515.83051923125,-6.215285407837596,226.9709904794691,164.89719040878913,0.0142978973940562,r6i1p1f1,historical,CESM2-LENS
40900040404,-1.2253195053742831,48932.12927651544,-3.2360108303249118,221.20607875127536,143.9829341445133,-0.1262128236693597,r7i1p1f1,historical,CESM2-LENS
40900040404,-1.4432519502013412,53724.20454394139,-1.2312807382409852,231.78482379987997,154.6377936849923,-0.1679722777103822,r8i1p1f1,historical,CESM2-LENS
40900040404,-1.408633016406803,52962.97536325143,-11.587214853764454,230.1368622434299,107.9778366003128,-0.2737322503444191,r9i1p1f1,historical,CESM2-LENS
40900040404,-0.7751419585452795,39033.260432908,-3.6104238607230665,197.56836900908,107.8051774677466,-0.1375674830206329,r10i1p1f1,historical,CESM2-LENS
40900040404,-1.649042754210623,58249.2995702426,-5.011410754460314,241.34891665437945,148.89242538701353,-0.2744341179848384,r1i1p1f2,historical,CNRM-CM6-1
40900040404,-0.7125658183424235,37657.28553373661,-8.098107309161305,194.05485186858024,107.74932944584576,0.0342365163671785,r1i1p1f2,historical,CNRM-CM6-1-HR
40900040404,-0.3363946974106437,29385.72997729994,-6.220816656202584,171.42266471298345,169.83410307033603,0.486165987599489,r1i1p1f2,historical,CNRM-ESM2-1
40900040404,-0.4235999042247658,31303.268759083177,-4.543116923036679,176.92729794772535,103.18666778941196,0.0965520817111952,r1i1p1f1,historical,CanESM5
40900040404,-1.2504978177741073,49485.77042078135,-7.528890676502903,222.45397371317364,94.8652627416098,-0.4991690862182377,r2i1p1f1,historical,CanESM5
40900040404,-0.5692856267039355,34506.72452751418,-10.944434089363265,185.7598571476469,120.3516050922052,0.3187691407730899,r3i1p1f1,historical,CanESM5
40900040404,-0.5833167179786518,34815.25153700064,-2.765447601109193,186.5884549938732,101.01337348120472,-0.0674901512315609,r4i1p1f1,historical,CanESM5
40900040404,-1.886059555045084,63461.0171286106,-11.856006056087478,251.91470208904164,154.9136307121531,-0.1399495936055166,r5i1p1f1,historical,CanESM5
40900040404,-1.6822710926596582,58979.95121316636,-7.514625189661486,242.8578827486692,125.34240162418756,-0.4531119356488168,r6i1p1f1,historical,CanESM5
40900040404,-0.0981392751902183,24146.77660778828,-5.68055773557265,155.3923312386692,94.58455314173912,0.3323797251242591,r7i1p1f1,historical,CanESM5
40900040404,-0.8349665821162815,40348.73275381537,-9.5071499110553,200.86993989598187,89.46332116056936,-0.1226642220501112,r1i1p1f1,historical,EC-Earth3
40900040404,-0.9716186978105068,43353.55025301512,-1.3171483414429972,208.2151537545121,115.31122309407796,-0.2319351816369385,r2i1p1f1,historical,EC-Earth3
40900040404,-0.2561202684017809,27620.59075644928,-4.620135836864956,166.19443659897067,78.61634244135327,0.0954683886695059,r3i1p1f1,historical,EC-Earth3
40900040404,-1.1363137209550058,46974.9979346818,-9.009676005859884,216.7371632523638,120.42376499036271,-0.1149789677380522,r4i1p1f1,historical,EC-Earth3
40900040404,-0.7639619210348807,38787.424704845616,-6.429357636163868,196.9452327548083,117.9547258449749,0.01036368055179,r1i1p1f1,historical,EC-Earth3-Veg
40900040404,-0.9330899943810128,42506.34988807183,-5.84898367603202,206.1706814463973,118.1423961693213,-0.1105083804307215,r2i1p1f1,historical,EC-Earth3-Veg
40900040404,-0.9266353782920668,42364.420556965975,1.3897363705331454,205.82619016287984,129.28346021632134,-0.0915355443899941,r3i1p1f1,historical,EC-Earth3-Veg
40900040404,-0.9682143418077168,43278.69251342784,-7.685773426463665,208.03531554384665,74.23978245739096,-0.5058295172791545,r4i1p1f1,historical,EC-Earth3-Veg
40900040404,-1.0497143520733778,45070.78080849085,-5.8964333830377225,212.2988007702607,144.62915526599198,0.0132272228519037,r5i1p1f1,historical,EC-Earth3-Veg
40900040404,-0.5807868149280813,34759.62197781662,-4.760370886307748,186.4393251913786,108.58398953998731,0.0248475971171714,r1i1p1f1,historical,FGOALS-g3
40900040404,-0.5585137905343709,34269.86466144928,-4.897595877151678,185.1212161299976,111.38985678447884,0.0608827886087303,r3i1p1f1,historical,FGOALS-g3
40900040404,-0.5032095522409077,33053.7902365501,-5.512548723381993,181.80701371660584,136.75912372612262,0.2471879300260264,r4i1p1f1,historical,FGOALS-g3
40900040404,-1.1884682623768985,48121.814271414616,-8.69277291633966,219.3668486153152,112.47273920338112,-0.2262168555832384,r5i1p1f1,historical,FGOALS-g3
40900040404,-1.7261270618369138,59944.2918160082,-8.512489862920521,244.8352340166917,124.31336548135518,-0.4559045633554703,r1i1p1f1,historical,GFDL-CM4
40900040404,-0.1120709637492352,24453.117869779468,-8.385657013550988,156.37492724148416,105.95919126815788,0.4546778427702374,r1i1p1f1,historical,GFDL-ESM4
40900040404,-1.039607149531816,44848.53544543479,-2.925490830848116,211.77472806129344,108.27032374390384,-0.3259052184099182,r1i1p1f3,historical,HadGEM3-GC31-LL
40900040404,-0.8102408821053799,39805.04401767486,-6.012014074190343,199.51201472010365,110.61948639713248,-0.0835099610611509,r2i1p1f3,historical,HadGEM3-GC31-LL
